accX,accY,accZ
0.206298828125,-0.2333984375,0.677490234375
0.1669921875,-0.588134765625,0.51318359375
-0.002197265625,-1.2666015625,0.142578125
-0.134765625,-1.969970703125,-0.35107421875
-0.337158203125,-2.51708984375,-0.716796875
-0.206787109375,-2.708740234375,-0.768310546875
0.0439453125,-2.611572265625,-0.578857421875
0.244873046875,-1.98779296875,-0.587646484375
0.271484375,-1.71435546875,-0.266357421875
0.364990234375,-1.644775390625,0.541748046875
0.64990234375,-1.41162109375,1.6083984375
0.959716796875,-0.979736328125,1.79443359375
1.620361328125,-0.3486328125,1.330810546875
1.776123046875,0.46044921875,1.751953125
1.1396484375,0.09716796875,1.883056640625
1.107666015625,-0.453125,1.543212890625
1.099609375,-0.436279296875,1.717529296875
0.986572265625,-0.0830078125,2.0302734375
0.768798828125,0.011474609375,2.21044921875
0.7861328125,0.06494140625,1.994140625
0.7197265625,0.069580078125,1.910400390625
0.55810546875,0.287109375,2.364990234375
0.376953125,0.581787109375,2.956787109375
0.640625,0.15478515625,2.473388671875
1.056884765625,-0.369873046875,1.9541015625
1.411376953125,-1.042236328125,1.19482421875
0.719970703125,-1.358154296875,0.82763671875
0.637451171875,-1.394287109375,0.699462890625
1.177978515625,-1.545166015625,0.379150390625
1.770263671875,-1.349365234375,-0.3359375
1.689208984375,-1.5322265625,-1.622314453125
0.721923828125,-2.1337890625,-2.5341796875
0.095703125,-2.245361328125,-2.23681640625
0.03515625,-1.85693359375,-1.27587890625
0.091064453125,-1.43408203125,-0.516357421875
0.121826171875,-1.43603515625,0.010986328125
0.439697265625,-1.406005859375,0.28466796875
0.535888671875,-1.543212890625,1.087646484375
0.7431640625,-1.251953125,1.67236328125
0.95947265625,-0.4189453125,2.021728515625
0.955078125,0.08349609375,1.9541015625
1.048583984375,-0.012939453125,1.664794921875
1.189697265625,-0.193359375,1.4833984375
1.090087890625,-0.09765625,1.601806640625
0.415771484375,0.204345703125,2.02734375
0.189697265625,0.252197265625,2.21240234375
0.09814453125,0.0517578125,2.151123046875
0.042724609375,-0.179931640625,1.9453125
0.099853515625,-0.335205078125,1.715576171875
0.268310546875,-0.6142578125,1.386474609375
0.3251953125,-0.86572265625,0.941162109375
0.219482421875,-1.145751953125,0.953125
0.728759765625,-1.427001953125,0.79296875
1.21630859375,-1.689697265625,0.164794921875
0.838623046875,-1.6298828125,-0.37255859375
0.44140625,-1.294677734375,-0.86572265625
0.238525390625,-0.9697265625,-1.166015625
-0.031982421875,-0.9892578125,-1.120361328125
-0.286865234375,-0.850341796875,-0.6376953125
-0.325439453125,-0.74267578125,-0.407958984375
0.07666015625,-0.838134765625,-0.438232421875
-0.623779296875,-0.976318359375,-0.248046875
-0.79736328125,-0.752685546875,0.1953125
-0.735107421875,-1.01318359375,0.231201171875
-0.719970703125,-1.373046875,0.116455078125
-0.602783203125,-1.45458984375,-0.007568359375
-0.45849609375,-1.455322265625,-0.25146484375
-0.558349609375,-1.5654296875,-0.362548828125
-0.1533203125,-1.463623046875,-0.508056640625
0.031982421875,-1.2861328125,-0.521484375
0.05615234375,-1.08203125,-0.540771484375
0.03125,-0.880126953125,-0.609130859375
0.234375,-0.562744140625,-0.592041015625
-0.43701171875,-0.32666015625,-1.0048828125
0.18505859375,-0.202880859375,-1.2529296875
0.237060546875,-0.131591796875,-1.344970703125
0.422607421875,0.3046875,-1.5888671875
0.726806640625,0.579345703125,-1.576904296875
0.92822265625,0.867431640625,-1.749755859375
1.01904296875,1.11474609375,-1.906982421875
1.065673828125,1.1103515625,-1.512939453125
0.98193359375,0.882080078125,-1.242919921875
1.09130859375,0.517333984375,-0.958740234375
0.859619140625,0.197265625,-0.525634765625
0.904541015625,-0.21435546875,-0.28466796875
1.1962890625,-0.514404296875,-0.455078125
1.764404296875,-0.838623046875,-0.351806640625
2.284912109375,-1.479248046875,-0.183349609375
2.490966796875,-2.45751953125,0.092041015625
2.103515625,-2.95458984375,1.044677734375
0.77001953125,-3.7646484375,2.21875
0.704345703125,-3.3974609375,1.949462890625
1.179931640625,-2.503662109375,0.462646484375
1.0927734375,-1.86181640625,-0.277099609375
0.94384765625,-1.679931640625,-0.53271484375
0.68505859375,-1.76025390625,-0.54541015625
0.640869140625,-2.008056640625,-0.701416015625
0.89794921875,-2.172119140625,-1.14404296875
1.068359375,-1.95458984375,-1.84423828125
0.35888671875,-1.287353515625,-2.319580078125
-0.260986328125,-0.847900390625,-2.343994140625
-0.310302734375,-0.47021484375,-2.03515625
-0.1044921875,-0.14453125,-1.546875
0.19873046875,-0.0556640625,-1.105712890625
0.451171875,-0.294189453125,-0.92529296875
0.88525390625,-0.85302734375,-0.45068359375
1.461669921875,-1.372314453125,0.0810546875
1.709228515625,-1.611328125,0.520263671875
1.66162109375,-1.74755859375,0.83544921875
1.411865234375,-1.8681640625,1.11083984375
1.177490234375,-2.0419921875,1.324462890625
0.77490234375,-2.3935546875,1.681396484375
0.60595703125,-2.594970703125,1.919189453125
0.92041015625,-2.2080078125,1.038818359375
1.2607421875,-1.666015625,-0.06103515625
1.2685546875,-1.457763671875,-0.47216796875
1.350830078125,-1.684814453125,-0.469970703125
1.415771484375,-2.22998046875,-1.00537109375
1.241943359375,-2.614013671875,-1.659912109375
0.641845703125,-2.220703125,-2.085693359375
0.0751953125,-1.59814453125,-1.6865234375
-0.15771484375,-1.09326171875,-1.173828125
0.00048828125,-0.62109375,-1.024169921875
0.114013671875,-0.371826171875,-0.9677734375
0.214599609375,-0.265869140625,-0.8671875
0.32080078125,-0.318359375,-0.741943359375
0.462890625,-0.467529296875,-0.37158203125
0.829833984375,-0.599365234375,0.121337890625
1.17431640625,-0.73779296875,0.264892578125
1.4072265625,-0.95703125,0.130615234375
1.61474609375,-1.284423828125,0.400390625
1.546142578125,-1.68212890625,0.92626953125
1.305908203125,-2.01953125,1.307373046875
0.938232421875,-2.4072265625,1.601806640625
0.86865234375,-2.40087890625,1.535400390625
1.144775390625,-1.822265625,0.8828125
1.260009765625,-1.38525390625,0.10693359375
1.164794921875,-0.832763671875,-0.2021484375
1.12060546875,-0.4697265625,-0.1962890625
1.523193359375,-0.465087890625,-0.443115234375
1.59716796875,-0.387451171875,-1.3466796875
1.15966796875,-0.671142578125,-1.617919921875
0.6611328125,-1.173095703125,-1.2509765625
0.580322265625,-1.21142578125,-0.76611328125
0.767822265625,-0.883544921875,-0.44970703125
0.839599609375,-0.64990234375,-0.400634765625
0.705322265625,-0.6494140625,-0.4921875
0.7138671875,-0.924072265625,-0.548828125
0.931640625,-0.89599609375,-0.3974609375
1.05126953125,-0.570556640625,-0.38525390625
1.005859375,-0.66845703125,-0.035888671875
1.070556640625,-0.689453125,-0.12646484375
1.0380859375,-0.61962890625,-0.162109375
0.901611328125,-0.64208984375,-0.1591796875
0.8232421875,-0.78515625,-0.103271484375
0.816162109375,-1.02734375,0.11376953125
0.9111328125,-1.364990234375,0.3486328125
1.263671875,-1.658935546875,0.467529296875
1.34130859375,-1.585693359375,0.551025390625
1.072021484375,-1.626708984375,1.01025390625
0.90478515625,-1.4580078125,1.2314453125
0.892578125,-1.09326171875,0.9814453125
0.742919921875,-0.83154296875,0.73583984375
0.65380859375,-0.56298828125,0.4267578125
0.52783203125,-0.32177734375,0.061279296875
0.40576171875,-0.146484375,-0.149169921875
0.28173828125,-0.130126953125,-0.2802734375
0.171142578125,-0.18017578125,-0.4892578125
0.157958984375,-0.298583984375,-0.736572265625
0.03857421875,-0.4951171875,-0.960693359375
0.052978515625,-0.77490234375,-1.135009765625
0.2109375,-1.093994140625,-1.085205078125
0.40478515625,-1.224365234375,-1.042236328125
0.556884765625,-1.267333984375,-1.124267578125
0.4990234375,-1.19580078125,-1.2802734375
0.609619140625,-1.109619140625,-1.275146484375
0.78369140625,-1.0986328125,-1.068603515625
0.8212890625,-1.1103515625,-0.90966796875
0.89697265625,-1.00927734375,-0.76025390625
0.947021484375,-0.78271484375,-0.540283203125
0.97509765625,-0.716064453125,-0.2783203125
0.89599609375,-0.76416015625,-0.0458984375
0.82275390625,-0.8154296875,0.055419921875
0.713623046875,-0.833984375,0.010498046875
0.628173828125,-0.772216796875,-0.063232421875
0.597900390625,-0.7080078125,-0.181396484375
0.66259765625,-0.633544921875,-0.26318359375
0.7041015625,-0.57666015625,-0.273193359375
0.647705078125,-0.593017578125,-0.25048828125
0.636474609375,-0.65478515625,-0.2373046875
0.714599609375,-0.697998046875,-0.22705078125
0.79541015625,-0.71484375,-0.184326171875
0.876220703125,-0.74072265625,-0.10986328125
0.95947265625,-0.85546875,-0.0732421875
0.92138671875,-1.09326171875,-0.008544921875
0.8759765625,-1.168212890625,-0.015869140625
0.801025390625,-1.015869140625,-0.057861328125
0.83056640625,-0.86279296875,-0.179931640625
0.900634765625,-0.737060546875,-0.25048828125
1.0439453125,-0.72412109375,-0.57666015625
0.978515625,-0.860595703125,-0.8681640625
0.896240234375,-1.03369140625,-1.025390625
0.71630859375,-1.270751953125,-1.12744140625
0.549072265625,-1.489990234375,-1.18212890625
0.42431640625,-1.40771484375,-1.03955078125
0.231201171875,-1.178955078125,-0.920654296875
-0.032470703125,-0.937744140625,-0.86572265625
-0.181884765625,-0.751953125,-0.7294921875
-0.257080078125,-0.630615234375,-0.6494140625
-0.2529296875,-0.50244140625,-0.66064453125
-0.28076171875,-0.317626953125,-0.589599609375
-0.21435546875,-0.26611328125,-0.44921875
-0.025634765625,-0.336669921875,-0.2578125
0.132568359375,-0.53125,-0.065673828125
0.304931640625,-0.75537109375,0.041259765625
0.66748046875,-0.946533203125,0.364013671875
0.932373046875,-0.9404296875,0.780029296875
0.9599609375,-1.16943359375,0.662841796875
0.95849609375,-1.231689453125,0.675048828125
0.9560546875,-1.44970703125,0.927734375
0.7490234375,-1.73974609375,1.27294921875
0.7060546875,-1.725830078125,1.210693359375
0.774169921875,-1.574951171875,0.836181640625
0.78662109375,-1.450927734375,0.46044921875
0.759765625,-1.39794921875,0.212646484375
0.74462890625,-1.314453125,0.199462890625
0.8515625,-1.343017578125,0.099365234375
1.112060546875,-1.490234375,-0.10693359375
1.17578125,-1.75830078125,-0.43408203125
0.919677734375,-1.85595703125,-0.676025390625
0.641357421875,-1.4951171875,-0.68603515625
0.276123046875,-0.993408203125,-0.410400390625
0.04443359375,-0.663330078125,-0.25927734375
-0.112548828125,-0.5302734375,-0.197998046875
-0.15234375,-0.447998046875,-0.10888671875
-0.22802734375,-0.475341796875,0.127197265625
-0.317626953125,-0.632568359375,0.28515625
-0.33349609375,-0.716552734375,0.44091796875
-0.25927734375,-0.702392578125,0.517822265625
-0.224609375,-0.7041015625,0.529541015625
-0.232177734375,-0.806640625,0.49853515625
-0.2021484375,-0.849365234375,0.516357421875
-0.163330078125,-0.869140625,0.561767578125
-0.118408203125,-0.872802734375,0.52685546875
-0.0439453125,-0.8037109375,0.404296875
-0.005615234375,-0.71630859375,0.17919921875
0.037353515625,-0.71337890625,0.021484375
0.179443359375,-0.860595703125,-0.316650390625
0.317626953125,-1.09130859375,-0.552001953125
0.50341796875,-1.137451171875,-0.4833984375
0.364990234375,-1.134521484375,-0.131591796875
0.361572265625,-1.0341796875,-0.183349609375
0.702392578125,-1.119140625,-0.4267578125
1.046142578125,-1.017333984375,-0.427978515625
1.069091796875,-0.8671875,-0.30810546875
1.091796875,-0.86083984375,-0.19921875
1.120361328125,-1.097900390625,-0.069580078125
0.904052734375,-1.1337890625,0.05859375
0.808349609375,-1.257568359375,0.17138671875
0.755615234375,-1.3583984375,0.3720703125
0.6865234375,-1.47705078125,0.525146484375
0.696044921875,-1.60400390625,0.646728515625
0.68408203125,-1.62353515625,0.644775390625
0.53125,-1.51708984375,0.879150390625
0.437255859375,-1.402587890625,0.87744140625
0.4775390625,-1.219970703125,0.498291015625
0.455810546875,-0.927734375,0.20654296875
0.457275390625,-0.86669921875,-0.144775390625
0.40576171875,-0.52392578125,-0.53564453125
0.267822265625,-0.35595703125,-0.462646484375
0.26123046875,-0.080078125,-0.560546875
0.118896484375,0.080078125,-0.534423828125
0.068603515625,0.0986328125,-0.55078125
0.34423828125,0.085205078125,-1.089111328125
0.32177734375,0.30615234375,-1.518310546875
0.082763671875,0.4912109375,-1.645751953125
0.092529296875,0.365966796875,-1.71826171875
0.298828125,0.459228515625,-1.69677734375
0.366943359375,0.396484375,-1.6982421875
0.523193359375,0.501708984375,-1.77978515625
0.586181640625,0.523193359375,-1.605224609375
0.525146484375,0.609619140625,-1.204833984375
0.55029296875,0.64501953125,-1.26318359375
0.514404296875,0.670654296875,-1.12158203125
0.4990234375,0.703369140625,-1.154296875
0.464111328125,0.740966796875,-1.22216796875
0.389892578125,0.755126953125,-0.986328125
0.364990234375,0.69140625,-0.960693359375
0.55419921875,0.3359375,-1.005615234375
0.23583984375,-0.52001953125,-0.505859375
-0.18701171875,-0.77197265625,-0.37158203125
-0.326171875,-0.68505859375,-0.31787109375
-0.426025390625,-0.5302734375,-0.55615234375
-0.5712890625,-0.641845703125,-0.570068359375
-0.590576171875,-0.853759765625,0.000244140625
-0.560302734375,-0.75634765625,0.297119140625
-0.495361328125,-0.6201171875,0.611083984375
-0.341796875,-0.514404296875,0.802490234375
-0.15380859375,-0.375244140625,0.814453125
-0.15869140625,-0.196044921875,0.934326171875
-0.281982421875,-0.30615234375,2.448486328125
0.196044921875,0.1591796875,1.54248046875
0.083984375,0.430908203125,1.061767578125
-0.032470703125,0.22900390625,1.128173828125
-0.131103515625,-0.048828125,1.389892578125
-0.269287109375,-0.158203125,1.1982421875
-0.318115234375,-0.237060546875,1.1337890625
-0.34326171875,-0.181640625,1.177001953125
-0.222412109375,-0.20947265625,1.03125
-0.264404296875,-0.05029296875,0.931884765625
-0.386474609375,-0.032958984375,0.955078125
-0.367919921875,-0.045166015625,0.99609375
-0.310546875,0.037109375,0.94189453125
-0.301025390625,0.106201171875,1.020751953125
-0.2763671875,0.112548828125,0.97265625
-0.303466796875,0.076171875,0.927490234375
-0.178955078125,0.011962890625,0.8408203125
-0.0966796875,0.076904296875,0.97802734375
-0.341064453125,0.245849609375,0.943359375
-0.25146484375,0.165771484375,0.962890625
-0.21533203125,0.14453125,0.929931640625
-0.278076171875,0.135498046875,0.98876953125
-0.247802734375,0.189453125,0.936767578125
-0.167236328125,0.20166015625,0.961181640625
-0.0263671875,0.23681640625,0.901611328125
-0.0927734375,0.27685546875,0.912109375
-0.024658203125,0.06494140625,0.668701171875
-0.109619140625,0.118408203125,0.976318359375
-0.206298828125,0.205078125,1.232177734375
-0.0859375,0.28173828125,1.255859375
-0.0009765625,0.170654296875,1.162109375
-0.093994140625,0.018310546875,1.048583984375
-0.140380859375,-0.018798828125,1.03564453125
-0.1298828125,0.09228515625,0.94140625
-0.060302734375,0.050537109375,0.928955078125
-0.025634765625,-0.060302734375,0.9375
-0.123779296875,-0.20654296875,1.153564453125
-0.0029296875,-0.025146484375,1.112060546875
0.0224609375,-0.037353515625,1.0751953125
-0.018798828125,-0.028076171875,1.001953125
0.02734375,-0.057373046875,0.989013671875
0.021484375,-0.076416015625,1.017578125
0.030029296875,-0.05078125,1.0234375
-0.022216796875,-0.1083984375,0.9599609375
-0.15380859375,0.076171875,1.1064453125
-0.163818359375,-0.0185546875,0.7783203125
-0.11328125,0.028564453125,0.927978515625
-0.193603515625,-0.012939453125,1.016357421875
0.05810546875,0.3720703125,1.197509765625
0.158447265625,0.096923828125,1.07177734375
0.121337890625,0.208984375,1.0029296875
0.0771484375,0.037841796875,1.05322265625
-0.100341796875,0.05029296875,0.944580078125
-0.122314453125,0.0234375,0.935302734375
0.023681640625,0.02734375,0.8486328125
0.0048828125,0.037841796875,0.878173828125
-0.0576171875,0.02783203125,0.94873046875
0.0966796875,0.03857421875,1.008056640625
0.252685546875,0.554931640625,1.1240234375
0.18115234375,1.126708984375,0.953125
-0.724609375,0.646484375,0.694091796875
-0.86572265625,0.270751953125,0.9345703125
-0.601806640625,-1.246337890625,1.13623046875
-0.502197265625,0.008056640625,1.4267578125
-0.3408203125,0.231201171875,0.94091796875
-0.31005859375,0.239501953125,1.1123046875
-0.13330078125,1.054931640625,0.941162109375
-0.029052734375,0.346435546875,0.9013671875
0.010009765625,0.341552734375,0.662109375
-0.0693359375,-0.08642578125,0.771484375
-0.1298828125,-0.111083984375,0.6787109375
-0.08251953125,-0.16748046875,0.952392578125
0.03466796875,-0.197021484375,1.157958984375
0.085693359375,-0.00927734375,0.997314453125
0.08203125,-0.065185546875,0.974609375
0.11865234375,-0.16943359375,1.216552734375
0.03564453125,-0.1640625,1.220458984375
-0.030517578125,-0.088623046875,0.95068359375
-0.049560546875,-0.077880859375,0.95654296875
-0.04931640625,-0.032958984375,0.8388671875
-0.047607421875,-0.050537109375,0.924560546875
-0.040771484375,-0.0478515625,0.94921875
-0.02294921875,-0.04345703125,0.953369140625
0.0029296875,-0.05908203125,1.012939453125
0.03564453125,-0.011962890625,1.037353515625
0.059814453125,0.019287109375,1.068603515625
0.0615234375,0.018798828125,1.080810546875
0.049072265625,0.018798828125,1.06787109375
0.023193359375,0.017578125,1.048828125
-0.00634765625,0.017333984375,1.016845703125
-0.03369140625,0.019287109375,0.99072265625
-0.0478515625,0.01708984375,0.9775390625
-0.08935546875,0.19775390625,0.994873046875
-0.129638671875,0.14404296875,1.00244140625
0.021240234375,0.05810546875,0.981201171875
0.0673828125,-0.07470703125,0.99169921875
-0.763916015625,-1.396728515625,1.1513671875
-0.6064453125,0.51123046875,1.029541015625
-0.123779296875,0.2275390625,1.260498046875
-0.297119140625,0.2353515625,1.02880859375
-0.100341796875,0.86572265625,1.002197265625
0.046630859375,1.176513671875,1.138671875
0.136474609375,0.95849609375,1.02099609375
0.272705078125,1.45361328125,0.689453125
0.09521484375,1.288330078125,0.80517578125
-0.051513671875,1.617431640625,1.1748046875
0.015869140625,0.561279296875,0.979248046875
0.076904296875,0.09423828125,1.010498046875
0.093505859375,0.06884765625,1.041259765625
0.104248046875,0.080078125,1.04736328125
0.147705078125,0.12109375,0.933837890625
0.136474609375,0.055908203125,1.144775390625
0.05615234375,0.060302734375,0.973876953125
-0.00439453125,-0.021728515625,1.0654296875
-0.014404296875,0.0224609375,0.98779296875
-0.029296875,-0.001953125,1.00244140625
-0.033935546875,0.01171875,0.97705078125
-0.0244140625,0.011962890625,0.989013671875
-0.0126953125,0.00341796875,1.010498046875
0.01025390625,0.0166015625,1.01708984375
0.025390625,0.002685546875,1.04541015625
0.032958984375,0.013916015625,1.0400390625
0.026611328125,0.00830078125,1.04150390625
0.0166015625,0.00927734375,1.02978515625
0.00146484375,0.01220703125,1.017578125
0.196044921875,0.139892578125,1.006591796875
0.2294921875,0.15087890625,1.06640625
-0.461669921875,0.495361328125,1.0927734375
0.001708984375,-0.409423828125,1.05908203125
-0.134521484375,-0.38525390625,1.025634765625
0.097900390625,0.084716796875,1.028076171875
0.163330078125,0.094482421875,1.027587890625
-0.059326171875,-0.022705078125,1.218994140625
-0.12890625,-0.064208984375,1.421630859375
-0.170654296875,-0.083984375,1.39013671875
-0.210205078125,-0.082763671875,1.500732421875
-0.301025390625,-0.147216796875,1.585693359375
-0.255126953125,-0.16162109375,1.31787109375
-0.034423828125,-0.065185546875,1.158447265625
0.14111328125,0.0498046875,1.274658203125
0.059814453125,0.081298828125,1.388916015625
-0.173095703125,-0.024169921875,1.36669921875
-0.1845703125,-0.067138671875,1.21728515625
-0.12744140625,-0.168212890625,0.63671875
0.03125,-0.1083984375,-0.035888671875
0.15966796875,-0.0185546875,-0.23388671875
0.287109375,-0.040283203125,-0.516357421875
0.56494140625,0.006591796875,-0.88427734375
0.827392578125,0.052978515625,-1.068115234375
1.00537109375,0.144775390625,-1.193603515625
1.125244140625,0.23046875,-1.12939453125
1.200927734375,0.232421875,-1.06640625
1.176513671875,0.228515625,-0.943115234375
1.278564453125,0.222900390625,-0.982177734375
1.241943359375,0.241943359375,-0.88134765625
1.080078125,0.184326171875,-0.86376953125
0.920166015625,0.151123046875,-0.7197265625
0.719970703125,0.10791015625,-0.528076171875
0.56982421875,0.060791015625,-0.361083984375
0.416015625,0.076904296875,-0.112548828125
0.188720703125,0.08056640625,0.231201171875
-0.049072265625,0.04248046875,0.48046875
-0.246337890625,0.017822265625,0.7177734375
-0.424072265625,0.0107421875,1.027099609375
-0.532958984375,0.00537109375,1.183837890625
-0.54052734375,-0.013671875,1.128662109375
-0.60107421875,-0.04345703125,1.11962890625
-0.822021484375,-0.177978515625,2.021484375
-0.979736328125,0.15380859375,1.314453125
-0.481689453125,0.0439453125,1.045166015625
-0.395751953125,0.180908203125,1.140380859375
-0.521728515625,0.23876953125,0.909912109375
-0.697021484375,1.0966796875,0.808349609375
-0.7158203125,0.514892578125,1.02490234375
-0.7666015625,0.7060546875,0.7958984375
-0.4677734375,0.621826171875,0.762451171875
-0.41552734375,0.552001953125,0.86962890625
-0.466796875,0.664306640625,0.640625
-0.45556640625,0.744140625,0.4296875
-0.48291015625,0.662841796875,0.603759765625
-0.571044921875,0.645263671875,0.68115234375
-0.601806640625,0.673583984375,0.766357421875
-0.636474609375,0.6494140625,0.739013671875
-0.6279296875,0.638671875,0.668212890625
-0.7626953125,0.629638671875,0.737060546875
-0.66064453125,0.54931640625,0.6845703125
-0.6162109375,0.3798828125,0.71826171875
-0.80224609375,0.351318359375,0.694091796875
-0.835693359375,0.394287109375,0.7607421875
-0.8603515625,0.3876953125,0.728515625
-0.93701171875,0.3427734375,0.7861328125
-1.017822265625,0.297119140625,0.768310546875
-1.033935546875,0.271728515625,0.674072265625
-0.96875,0.291015625,0.514892578125
-0.83203125,0.30859375,0.408447265625
-0.866943359375,0.432373046875,0.199951171875
-0.738525390625,0.31640625,-0.25390625
-0.771484375,0.34130859375,-0.35400390625
-0.832275390625,0.535400390625,-0.265625
-0.851806640625,0.349853515625,-0.12939453125
-0.666259765625,0.515625,-0.486572265625
-0.506103515625,0.526123046875,-0.87841796875
-0.52490234375,0.765625,-0.805908203125
-0.75048828125,0.71923828125,-0.95654296875
-0.80126953125,0.4892578125,-0.800537109375
-0.858642578125,0.691650390625,-0.622802734375
-0.878662109375,0.6103515625,-0.701904296875
-0.86572265625,0.58349609375,-0.60205078125
-1.119140625,0.574462890625,0.19580078125
-1.119140625,0.4228515625,0.11669921875
-0.93408203125,0.38134765625,0.075927734375
-0.990966796875,0.406494140625,-0.062744140625
-1.06640625,0.366455078125,-0.074462890625
-1.213134765625,0.89892578125,-0.24951171875
-0.913330078125,0.652099609375,-0.306884765625
-0.724609375,0.564208984375,-0.089599609375
-0.890380859375,0.450439453125,0.4775390625
-0.909423828125,0.14501953125,0.9697265625
-1.018310546875,0.0029296875,0.435546875
-0.906982421875,0.173095703125,-0.322021484375
-0.67578125,0.5927734375,-0.059814453125
-0.9052734375,0.365966796875,0.795166015625
-0.924072265625,0.236083984375,0.51171875
-0.89697265625,0.359375,0.513671875
-0.884521484375,0.280517578125,0.55419921875
-0.79931640625,0.22265625,0.689697265625
-0.7890625,0.15283203125,0.847412109375
-0.796142578125,0.069091796875,0.985595703125
-0.792724609375,0.17138671875,1.076904296875
-0.7431640625,0.24755859375,0.947998046875
-0.66943359375,0.252197265625,0.76953125
-0.657470703125,0.3662109375,0.6328125
-0.7509765625,0.414794921875,0.650146484375
-0.806396484375,0.4228515625,0.53857421875
-0.803466796875,0.537109375,0.535400390625
-0.68408203125,0.42431640625,0.39990234375
-0.6572265625,0.434326171875,0.473876953125
-0.673583984375,0.384033203125,0.614501953125
-0.71337890625,0.353271484375,0.75537109375
-0.604248046875,0.422119140625,0.58203125
-0.55224609375,0.177978515625,0.688720703125
-0.593994140625,0.0947265625,0.8037109375
-0.665771484375,0.256103515625,0.729248046875
-0.5048828125,0.033203125,0.8330078125
-0.9228515625,-0.09228515625,1.001220703125
-1.392578125,-0.179931640625,1.008056640625
-1.35986328125,-0.2197265625,0.63623046875
-1.2041015625,-0.237548828125,0.83154296875
-1.1171875,-0.23046875,0.85205078125
-1.012451171875,-0.211181640625,0.882080078125
-0.959716796875,-0.195556640625,0.892333984375
-0.705078125,-0.248779296875,0.603759765625
-0.46142578125,-0.15771484375,0.526123046875
-0.28515625,0.0107421875,0.718994140625
-0.049072265625,0.06689453125,0.65087890625
-0.0107421875,0.148193359375,0.6689453125
0.205810546875,0.2451171875,0.648681640625
0.428955078125,0.362060546875,0.751220703125
0.547607421875,0.44580078125,0.903564453125
0.6572265625,0.50390625,0.936767578125
0.739013671875,0.5263671875,0.989013671875
0.87353515625,0.705322265625,0.91943359375
0.62060546875,0.618408203125,0.95361328125
0.71728515625,0.525146484375,0.9580078125
0.673583984375,0.49755859375,0.931396484375
0.626708984375,0.44482421875,0.9208984375
0.4169921875,0.369873046875,0.9638671875
0.205078125,0.349853515625,0.982666015625
0.182861328125,0.3681640625,0.958740234375
0.260498046875,0.387451171875,0.935302734375
0.280029296875,0.354248046875,0.87158203125
0.212646484375,0.28271484375,0.83447265625
